video_file,frame_num,mean_temp,std_temp,max_temp,min_temp,label_name,label
MOV_01-01-2000_0015,630,147.79198,43.997585,255.0,0.0,wet,1
MOV_01-01-2000_0015,660,134.70117,46.214844,255.0,0.0,wet,1
MOV_01-01-2000_0015,690,95.00737,46.862278,255.0,0.0,wet,1
MOV_01-01-2000_0015,720,139.61055,46.408848,255.0,0.0,wet,1
MOV_01-01-2000_0015,750,146.83089,42.7768,255.0,0.0,wet,1
MOV_01-01-2000_0015,780,129.89288,52.356003,255.0,0.0,wet,1
MOV_01-01-2000_0015,810,149.87035,43.26121,255.0,0.0,wet,1
MOV_01-01-2000_0015,840,144.00748,45.619816,255.0,2.0,wet,1
MOV_01-01-2000_0015,870,122.400635,51.439713,255.0,0.0,wet,1
MOV_01-01-2000_0015,900,140.99605,49.351734,255.0,5.0,wet,1
MOV_01-01-2000_0015,930,134.2545,48.834698,255.0,0.0,wet,1
MOV_01-01-2000_0015,960,127.5876,48.890434,255.0,0.0,wet,1
MOV_01-01-2000_0015,990,144.9442,43.96438,255.0,0.0,wet,1
MOV_01-01-2000_0015,1020,129.77074,47.77565,255.0,0.0,wet,1
MOV_01-01-2000_0015,1050,141.75784,48.364838,255.0,0.0,wet,1
MOV_01-01-2000_0015,1080,116.393135,49.750904,255.0,0.0,wet,1
MOV_01-01-2000_0015,1110,141.17253,45.998688,255.0,0.0,wet,1
MOV_01-01-2000_0015,1140,141.62175,44.547318,255.0,0.0,wet,1
MOV_01-01-2000_0015,1170,139.15848,44.171673,255.0,0.0,wet,1
MOV_01-01-2000_0015,1200,146.20988,45.85621,255.0,0.0,wet,1
MOV_01-01-2000_0015,1230,148.73422,44.8517,255.0,3.0,wet,1
MOV_01-01-2000_0015,1260,97.85388,50.13581,255.0,0.0,wet,1
MOV_01-01-2000_0015,1290,143.59912,48.22106,255.0,0.0,wet,1
MOV_01-01-2000_0015,1320,139.91985,49.379528,255.0,0.0,wet,1
MOV_01-01-2000_0015,1350,120.00739,50.305332,255.0,0.0,wet,1
MOV_01-01-2000_0015,1380,136.55212,40.416264,255.0,0.0,wet,1
MOV_01-01-2000_0015,1410,138.1628,49.13134,255.0,0.0,wet,1
MOV_01-01-2000_0015,1440,130.55643,46.14411,255.0,0.0,wet,1
MOV_01-01-2000_0015,1470,136.0916,47.584614,255.0,0.0,wet,1
MOV_01-01-2000_0015,1500,142.72604,48.13974,255.0,0.0,wet,1
MOV_01-01-2000_0014,0,149.36412,43.770683,255.0,3.0,wet,1
MOV_01-01-2000_0014,30,145.26091,42.457073,255.0,0.0,wet,1
MOV_01-01-2000_0014,60,143.37163,42.04365,255.0,0.0,wet,1
MOV_01-01-2000_0014,90,123.81683,46.511433,255.0,0.0,wet,1
MOV_01-01-2000_0014,120,126.37786,50.837776,255.0,0.0,wet,1
MOV_01-01-2000_0014,150,124.9181,50.4193,255.0,0.0,wet,1
MOV_01-01-2000_0014,180,103.9731,53.53112,255.0,0.0,wet,1
MOV_01-01-2000_0014,210,123.79465,52.122013,255.0,0.0,wet,1
MOV_01-01-2000_0014,240,125.645584,50.516987,255.0,0.0,wet,1
MOV_01-01-2000_0014,270,129.57677,48.564743,255.0,0.0,wet,1
MOV_01-01-2000_0014,300,118.98539,50.323166,255.0,0.0,wet,1
MOV_01-01-2000_0014,330,124.58259,49.47084,255.0,0.0,wet,1
MOV_01-01-2000_0014,360,130.66077,48.42995,255.0,0.0,wet,1
MOV_01-01-2000_0014,390,130.02568,48.395515,255.0,0.0,wet,1
MOV_01-01-2000_0014,420,110.82873,51.943657,255.0,0.0,wet,1
MOV_01-01-2000_0014,450,125.34734,48.779408,255.0,0.0,wet,1
MOV_01-01-2000_0014,480,123.879326,50.59318,255.0,0.0,wet,1
MOV_01-01-2000_0014,510,123.36391,50.710384,255.0,0.0,wet,1
MOV_01-01-2000_0014,540,123.99576,50.815216,255.0,0.0,wet,1
MOV_01-01-2000_0014,570,130.15422,47.265034,255.0,0.0,wet,1
MOV_01-01-2000_0014,600,137.83879,46.31483,255.0,2.0,wet,1
MOV_01-01-2000_0014,630,144.05444,44.44503,255.0,0.0,wet,1
MOV_01-01-2000_0014,660,131.1607,46.672314,255.0,0.0,wet,1
MOV_01-01-2000_0014,690,116.66694,50.113373,255.0,0.0,wet,1
MOV_01-01-2000_0014,720,112.517685,56.324074,255.0,0.0,wet,1
MOV_01-01-2000_0014,750,137.80026,49.98397,255.0,0.0,wet,1
MOV_01-01-2000_0014,780,115.50039,51.46686,255.0,0.0,wet,1
MOV_01-01-2000_0014,810,134.17412,44.519066,255.0,0.0,wet,1
MOV_01-01-2000_0014,840,139.86092,45.792168,255.0,1.0,wet,1
MOV_01-01-2000_0014,870,104.022,55.513847,255.0,0.0,wet,1
MOV_01-01-2000_0014,900,128.64955,55.22567,255.0,0.0,wet,1
MOV_01-01-2000_0014,930,110.92727,54.83783,255.0,0.0,wet,1
MOV_01-01-2000_0014,960,101.575645,42.000107,255.0,2.0,wet,1
MOV_01-01-2000_0014,990,121.886185,55.720844,255.0,1.0,wet,1
MOV_01-01-2000_0014,1020,134.8603,49.697983,255.0,0.0,wet,1
MOV_01-01-2000_0014,1050,146.96498,42.06048,255.0,0.0,wet,1
MOV_01-01-2000_0014,1080,129.3104,46.958042,255.0,0.0,wet,1
MOV_01-01-2000_0014,1110,119.6084,47.550648,255.0,0.0,wet,1
MOV_01-01-2000_0014,1140,134.5522,52.38186,255.0,0.0,wet,1
MOV_01-01-2000_0014,1170,142.94733,45.41901,255.0,0.0,wet,1
MOV_01-01-2000_0014,1200,135.90599,45.02388,255.0,3.0,wet,1
MOV_01-01-2000_0014,1230,126.21766,48.223976,255.0,0.0,wet,1
MOV_01-01-2000_0028,0,135.04993,43.142918,255.0,3.0,wet,1
MOV_01-01-2000_0028,30,139.2738,41.635475,255.0,6.0,wet,1
MOV_01-01-2000_0028,60,151.29381,41.331417,255.0,3.0,wet,1
MOV_01-01-2000_0028,90,147.89848,39.28347,255.0,7.0,wet,1
MOV_01-01-2000_0028,120,153.55194,40.0859,255.0,3.0,wet,1
MOV_01-01-2000_0028,150,155.9356,36.512386,255.0,4.0,wet,1
MOV_01-01-2000_0028,180,137.87933,43.094025,255.0,7.0,wet,1
MOV_01-01-2000_0028,210,131.32198,42.91157,255.0,5.0,wet,1
MOV_01-01-2000_0028,240,128.87813,39.371155,255.0,8.0,wet,1
MOV_01-01-2000_0028,270,138.6679,38.942184,255.0,3.0,wet,1
MOV_01-01-2000_0028,300,140.66055,38.339924,255.0,4.0,wet,1
MOV_01-01-2000_0028,330,133.51157,41.747902,255.0,0.0,wet,1
MOV_01-01-2000_0028,360,113.896095,43.612858,255.0,1.0,wet,1
MOV_01-01-2000_0028,390,124.52406,43.099007,255.0,0.0,wet,1
MOV_01-01-2000_0028,420,125.44436,47.32386,255.0,0.0,wet,1
MOV_01-01-2000_0028,450,128.89574,45.81807,255.0,0.0,wet,1
MOV_01-01-2000_0028,480,127.90281,44.515247,255.0,0.0,wet,1
MOV_01-01-2000_0028,510,113.39857,47.386616,255.0,0.0,wet,1
MOV_01-01-2000_0028,540,106.64129,45.452896,255.0,1.0,wet,1
MOV_01-01-2000_0028,570,123.12966,44.841564,255.0,1.0,wet,1
MOV_01-01-2000_0028,600,129.27585,43.387104,255.0,0.0,wet,1
MOV_01-01-2000_0028,630,136.89316,44.239433,255.0,0.0,wet,1
MOV_01-01-2000_0028,660,128.8765,41.69012,255.0,3.0,wet,1
MOV_01-01-2000_0028,690,140.38138,42.60498,255.0,2.0,wet,1
MOV_01-01-2000_0028,720,123.00048,44.74136,255.0,1.0,wet,1
MOV_01-01-2000_0028,750,145.75629,39.10367,255.0,4.0,wet,1
MOV_01-01-2000_0028,780,131.7064,38.11455,255.0,8.0,wet,1
MOV_01-01-2000_0028,810,136.55385,36.688507,255.0,6.0,wet,1
MOV_01-01-2000_0028,840,120.83356,34.846485,255.0,6.0,wet,1
MOV_01-01-2000_0028,870,146.07307,41.775764,255.0,5.0,wet,1
MOV_01-01-2000_0028,900,126.42505,40.447617,255.0,6.0,wet,1
MOV_01-01-2000_0028,930,124.24469,36.45059,255.0,5.0,wet,1
MOV_01-01-2000_0028,960,106.136665,33.922565,255.0,4.0,wet,1
MOV_01-01-2000_0028,990,121.95598,35.117393,255.0,6.0,wet,1
MOV_01-01-2000_0028,1020,127.12745,38.858532,255.0,6.0,wet,1
MOV_01-01-2000_0028,1050,133.03723,38.41353,255.0,4.0,wet,1
MOV_01-01-2000_0028,1080,140.21544,35.5242,255.0,8.0,wet,1
MOV_01-01-2000_0028,1110,147.21786,38.76345,255.0,7.0,wet,1
MOV_01-01-2000_0028,1140,167.67804,38.437557,255.0,6.0,wet,1
MOV_01-01-2000_0028,1170,143.46039,42.942394,255.0,6.0,wet,1
MOV_01-01-2000_0028,1200,139.77783,40.605503,255.0,5.0,wet,1
MOV_01-01-2000_0028,1230,153.74098,39.17737,255.0,6.0,wet,1
MOV_01-01-2000_0028,1260,133.17,40.373753,255.0,3.0,wet,1
MOV_01-01-2000_0028,1290,129.8403,40.853542,255.0,3.0,wet,1
MOV_01-01-2000_0028,1320,150.64201,40.06752,255.0,6.0,wet,1
MOV_01-01-2000_0028,1350,101.58473,44.231865,255.0,0.0,wet,1
MOV_01-01-2000_0028,1380,144.17653,38.524845,255.0,6.0,wet,1
MOV_01-01-2000_0010,0,147.99974,44.90697,255.0,3.0,wet,1
MOV_01-01-2000_0010,30,152.0471,42.54256,255.0,0.0,wet,1
MOV_01-01-2000_0010,60,142.48988,45.998013,255.0,2.0,wet,1
MOV_01-01-2000_0010,90,141.7256,45.841644,255.0,0.0,wet,1
MOV_01-01-2000_0010,120,147.50171,46.311096,255.0,0.0,wet,1
MOV_01-01-2000_0010,150,138.74121,45.45756,255.0,0.0,wet,1
MOV_01-01-2000_0010,180,112.26668,50.06301,255.0,1.0,wet,1
MOV_01-01-2000_0010,210,143.75758,45.94795,255.0,0.0,wet,1
MOV_01-01-2000_0010,240,113.35333,48.55005,255.0,0.0,wet,1
MOV_01-01-2000_0010,270,139.6445,44.74424,255.0,0.0,wet,1
MOV_01-01-2000_0010,300,106.61763,54.26002,255.0,4.0,wet,1
MOV_01-01-2000_0010,330,140.00313,45.67724,255.0,0.0,wet,1
MOV_01-01-2000_0010,360,133.07826,44.464397,255.0,0.0,wet,1
MOV_01-01-2000_0010,390,140.66763,45.61123,255.0,1.0,wet,1
MOV_01-01-2000_0010,420,136.00856,46.133366,255.0,0.0,wet,1
MOV_01-01-2000_0010,450,141.24063,43.46663,255.0,5.0,wet,1
MOV_01-01-2000_0010,480,119.0097,48.17164,255.0,0.0,wet,1
MOV_01-01-2000_0010,510,129.46786,44.536606,255.0,0.0,wet,1
MOV_01-01-2000_0010,540,145.18864,48.183968,255.0,0.0,wet,1
MOV_01-01-2000_0010,570,128.38237,49.492588,255.0,0.0,wet,1
MOV_01-01-2000_0010,600,148.57216,42.581882,255.0,1.0,wet,1
MOV_01-01-2000_0010,630,131.41661,45.997955,255.0,1.0,wet,1
MOV_01-01-2000_0010,660,141.65904,47.33727,255.0,5.0,wet,1
MOV_01-01-2000_0010,690,119.22655,45.933277,255.0,1.0,wet,1
MOV_01-01-2000_0010,720,138.39955,45.59967,255.0,0.0,wet,1
MOV_01-01-2000_0010,750,121.10932,51.382362,255.0,0.0,wet,1
MOV_01-01-2000_0010,780,137.70107,46.58851,255.0,3.0,wet,1
MOV_01-01-2000_0010,810,109.90586,51.635487,255.0,3.0,wet,1
MOV_01-01-2000_0010,840,136.2912,47.01162,255.0,0.0,wet,1
MOV_01-01-2000_0010,870,144.05234,45.503197,255.0,0.0,wet,1
MOV_01-01-2000_0010,900,133.80196,47.45685,255.0,0.0,wet,1
MOV_01-01-2000_0010,930,131.18304,49.181534,255.0,1.0,wet,1
MOV_01-01-2000_0010,960,136.95708,43.9877,255.0,0.0,wet,1
MOV_01-01-2000_0010,990,131.95467,47.041546,255.0,0.0,wet,1
MOV_01-01-2000_0010,1020,124.83476,51.481293,255.0,0.0,wet,1
MOV_01-01-2000_0010,1050,137.77583,47.075264,255.0,1.0,wet,1
MOV_01-01-2000_0010,1080,126.76207,50.478016,255.0,0.0,wet,1
MOV_01-01-2000_0010,1110,125.79159,48.537235,255.0,0.0,wet,1
MOV_01-01-2000_0010,1140,131.32294,47.272446,255.0,0.0,wet,1
MOV_01-01-2000_0010,1170,123.26338,50.01314,255.0,0.0,wet,1
MOV_01-01-2000_0010,1200,133.57028,50.51953,255.0,0.0,wet,1
MOV_01-01-2000_0010,1230,119.85206,50.190014,255.0,0.0,wet,1
MOV_01-01-2000_0004,0,132.83415,50.78666,255.0,0.0,wet,1
MOV_01-01-2000_0004,30,145.82396,45.073734,255.0,0.0,wet,1
MOV_01-01-2000_0004,60,137.73244,44.874622,255.0,0.0,wet,1
MOV_01-01-2000_0004,90,147.18275,43.833565,255.0,0.0,wet,1
MOV_01-01-2000_0004,120,127.63213,49.656136,255.0,0.0,wet,1
MOV_01-01-2000_0004,150,127.85698,49.86582,255.0,0.0,wet,1
MOV_01-01-2000_0004,180,130.60712,50.45063,255.0,0.0,wet,1
MOV_01-01-2000_0004,210,135.86052,46.620808,255.0,0.0,wet,1
MOV_01-01-2000_0004,240,129.42441,48.531063,255.0,0.0,wet,1
MOV_01-01-2000_0004,270,139.89952,45.487343,255.0,0.0,wet,1
MOV_01-01-2000_0004,300,125.759964,48.08172,255.0,0.0,wet,1
MOV_01-01-2000_0004,330,142.67294,44.580196,255.0,0.0,wet,1
MOV_01-01-2000_0004,360,134.95265,46.20558,255.0,0.0,wet,1
MOV_01-01-2000_0004,390,120.249626,46.664265,255.0,0.0,wet,1
MOV_01-01-2000_0004,420,140.66087,43.663982,255.0,0.0,wet,1
MOV_01-01-2000_0004,450,142.49516,44.811707,255.0,0.0,wet,1
MOV_01-01-2000_0004,480,140.29521,44.785957,255.0,0.0,wet,1
MOV_01-01-2000_0004,510,138.56673,44.508877,255.0,0.0,wet,1
MOV_01-01-2000_0004,540,129.90813,46.976734,255.0,0.0,wet,1
MOV_01-01-2000_0004,570,139.7959,45.153187,255.0,0.0,wet,1
MOV_01-01-2000_0004,600,135.85297,45.281914,255.0,0.0,wet,1
MOV_01-01-2000_0004,630,120.50781,49.295586,255.0,0.0,wet,1
MOV_01-01-2000_0004,660,138.6849,45.893223,255.0,0.0,wet,1
MOV_01-01-2000_0004,690,134.1919,47.29694,255.0,0.0,wet,1
MOV_01-01-2000_0004,720,88.40638,39.117588,255.0,1.0,wet,1
MOV_01-01-2000_0004,750,127.48771,49.284435,255.0,0.0,wet,1
MOV_01-01-2000_0004,780,106.0288,54.398983,255.0,0.0,wet,1
MOV_01-01-2000_0004,810,132.0934,53.156216,255.0,0.0,wet,1
MOV_01-01-2000_0004,840,145.14229,45.819916,255.0,1.0,wet,1
MOV_01-01-2000_0004,870,124.53469,47.182407,255.0,0.0,wet,1
MOV_01-01-2000_0004,900,129.51735,48.190903,255.0,0.0,wet,1
MOV_01-01-2000_0004,930,117.30303,50.20333,255.0,0.0,wet,1
MOV_01-01-2000_0004,960,112.65922,55.24782,255.0,0.0,wet,1
MOV_01-01-2000_0004,990,128.50317,45.46467,255.0,0.0,wet,1
MOV_01-01-2000_0004,1020,138.2538,46.042942,255.0,0.0,wet,1
MOV_01-01-2000_0004,1050,129.5333,46.796833,255.0,0.0,wet,1
MOV_01-01-2000_0004,1080,135.57614,46.00972,255.0,0.0,wet,1
MOV_01-01-2000_0004,1110,86.9306,36.142452,255.0,0.0,wet,1
MOV_01-01-2000_0004,1140,147.51694,42.086857,255.0,0.0,wet,1
MOV_01-01-2000_0004,1170,137.95105,43.74279,255.0,0.0,wet,1
MOV_01-01-2000_0038,0,145.22737,44.76358,255.0,1.0,wet,1
MOV_01-01-2000_0038,30,128.87128,54.18753,255.0,0.0,wet,1
MOV_01-01-2000_0038,60,136.74805,48.540512,255.0,2.0,wet,1
MOV_01-01-2000_0038,90,145.01492,43.209187,255.0,4.0,wet,1
MOV_01-01-2000_0038,120,123.64462,53.075954,255.0,1.0,wet,1
MOV_01-01-2000_0038,150,134.21344,50.211605,255.0,3.0,wet,1
MOV_01-01-2000_0038,180,128.18791,55.119785,255.0,0.0,wet,1
MOV_01-01-2000_0038,210,145.71297,41.1277,255.0,6.0,wet,1
MOV_01-01-2000_0038,240,121.05999,60.732204,255.0,0.0,wet,1
MOV_01-01-2000_0038,270,117.28362,54.05644,255.0,2.0,wet,1
MOV_01-01-2000_0038,300,98.152855,50.15049,255.0,1.0,wet,1
MOV_01-01-2000_0038,330,156.09177,43.58189,255.0,4.0,wet,1
MOV_01-01-2000_0038,360,155.02638,42.072327,255.0,7.0,wet,1
MOV_01-01-2000_0038,390,99.64822,39.540203,255.0,7.0,wet,1
MOV_01-01-2000_0038,420,158.1282,40.357426,255.0,3.0,wet,1
MOV_01-01-2000_0038,450,122.910065,49.728367,255.0,1.0,wet,1
MOV_01-01-2000_0038,480,131.66763,42.026814,255.0,2.0,wet,1
MOV_01-01-2000_0038,510,128.51718,45.245083,255.0,5.0,wet,1
MOV_01-01-2000_0038,540,146.7243,44.165718,255.0,3.0,wet,1
MOV_01-01-2000_0038,570,162.1074,34.96761,255.0,6.0,wet,1
MOV_01-01-2000_0038,600,141.47021,37.3313,255.0,1.0,wet,1
MOV_01-01-2000_0038,630,156.44395,41.420338,255.0,1.0,wet,1
MOV_01-01-2000_0038,660,135.84392,39.62124,255.0,6.0,wet,1
MOV_01-01-2000_0038,690,127.38198,43.90674,255.0,5.0,wet,1
MOV_01-01-2000_0038,720,131.27841,39.833088,255.0,6.0,wet,1
MOV_01-01-2000_0038,750,137.68004,43.246723,255.0,2.0,wet,1
MOV_01-01-2000_0038,780,138.48358,41.57612,255.0,0.0,wet,1
MOV_01-01-2000_0038,810,157.06195,46.28253,255.0,3.0,wet,1
MOV_01-01-2000_0038,840,150.19995,41.936996,255.0,4.0,wet,1
MOV_01-01-2000_0038,870,135.0908,46.706173,255.0,1.0,wet,1
MOV_01-01-2000_0038,900,128.82506,49.0406,255.0,0.0,wet,1
MOV_01-01-2000_0038,930,129.04808,47.863804,255.0,4.0,wet,1
MOV_01-01-2000_0038,960,99.01979,52.057095,255.0,1.0,wet,1
MOV_01-01-2000_0038,990,119.17996,49.604008,255.0,1.0,wet,1
MOV_01-01-2000_0038,1020,142.39445,43.623596,255.0,7.0,wet,1
MOV_01-01-2000_0038,1050,137.11644,47.37894,255.0,3.0,wet,1
MOV_01-01-2000_0038,1080,106.92898,32.90368,255.0,3.0,wet,1
MOV_01-01-2000_0038,1110,154.15163,40.622303,255.0,2.0,wet,1
MOV_01-01-2000_0038,1140,137.1579,41.898777,255.0,4.0,wet,1
MOV_01-01-2000_0038,1170,137.75653,40.58748,255.0,1.0,wet,1
MOV_01-01-2000_0038,1200,138.69351,37.91499,255.0,7.0,wet,1
MOV_01-01-2000_0038,1230,143.99596,41.535995,255.0,7.0,wet,1
MOV_01-01-2000_0038,1260,158.26932,40.448475,255.0,2.0,wet,1
MOV_01-01-2000_0038,1290,144.48518,43.352787,255.0,7.0,wet,1
MOV_01-01-2000_0038,1320,123.17849,39.54288,255.0,8.0,wet,1
MOV_01-01-2000_0038,1350,141.14375,46.38233,255.0,6.0,wet,1
MOV_01-01-2000_0039,0,145.06038,39.30836,255.0,1.0,wet,1
MOV_01-01-2000_0039,30,152.98366,40.635517,255.0,2.0,wet,1
MOV_01-01-2000_0039,60,133.36998,42.060173,255.0,4.0,wet,1
MOV_01-01-2000_0039,90,142.90533,42.31971,255.0,2.0,wet,1
MOV_01-01-2000_0039,120,151.76709,41.776726,255.0,6.0,wet,1
MOV_01-01-2000_0039,150,122.32779,42.600277,255.0,6.0,wet,1
MOV_01-01-2000_0039,180,132.33556,43.187664,255.0,7.0,wet,1
MOV_01-01-2000_0039,210,143.661,41.3703,255.0,3.0,wet,1
MOV_01-01-2000_0039,240,98.24899,32.764076,255.0,2.0,wet,1
MOV_01-01-2000_0039,270,131.34435,45.4395,255.0,7.0,wet,1
MOV_01-01-2000_0039,300,138.80777,39.075207,255.0,4.0,wet,1
MOV_01-01-2000_0039,330,100.071846,49.24701,255.0,1.0,wet,1
MOV_01-01-2000_0039,360,141.87646,52.429146,255.0,3.0,wet,1
MOV_01-01-2000_0039,390,118.80216,47.003063,255.0,6.0,wet,1
MOV_01-01-2000_0039,420,103.18932,51.492863,255.0,4.0,wet,1
MOV_01-01-2000_0039,450,149.04774,50.0732,255.0,1.0,wet,1
MOV_01-01-2000_0039,480,114.533005,59.00114,255.0,1.0,wet,1
MOV_01-01-2000_0039,510,110.13323,45.06221,255.0,1.0,wet,1
MOV_01-01-2000_0039,540,150.15282,47.384968,255.0,0.0,wet,1
MOV_01-01-2000_0039,570,118.49803,59.078182,255.0,0.0,wet,1
MOV_01-01-2000_0039,600,140.44926,44.852844,255.0,4.0,wet,1
MOV_01-01-2000_0039,630,119.170166,40.135303,255.0,6.0,wet,1
MOV_01-01-2000_0039,660,144.87975,40.136105,255.0,5.0,wet,1
MOV_01-01-2000_0039,690,165.55672,35.680767,255.0,5.0,wet,1
MOV_01-01-2000_0039,720,151.59279,38.48603,255.0,4.0,wet,1
MOV_01-01-2000_0039,750,166.58385,39.195854,255.0,1.0,wet,1
MOV_01-01-2000_0039,780,142.38214,37.595055,255.0,6.0,wet,1
MOV_01-01-2000_0039,810,160.43178,34.283512,255.0,4.0,wet,1
MOV_01-01-2000_0039,840,143.28902,35.397022,255.0,7.0,wet,1
MOV_01-01-2000_0039,870,118.16808,40.77142,255.0,1.0,wet,1
MOV_01-01-2000_0039,900,158.23814,39.301487,255.0,7.0,wet,1
MOV_01-01-2000_0039,930,152.48935,41.811317,255.0,5.0,wet,1
MOV_01-01-2000_0039,960,159.85829,42.869217,255.0,7.0,wet,1
MOV_01-01-2000_0039,990,134.87968,43.992207,255.0,6.0,wet,1
MOV_01-01-2000_0039,1020,152.0306,43.10327,255.0,6.0,wet,1
MOV_01-01-2000_0039,1050,135.66418,49.28054,255.0,4.0,wet,1
MOV_01-01-2000_0039,1080,159.20235,42.0264,255.0,5.0,wet,1
MOV_01-01-2000_0039,1110,150.38591,43.489933,255.0,4.0,wet,1
MOV_01-01-2000_0039,1140,131.74841,48.489357,255.0,2.0,wet,1
MOV_01-01-2000_0039,1170,98.11655,45.358154,255.0,2.0,wet,1
MOV_01-01-2000_0039,1200,109.7926,51.005516,255.0,1.0,wet,1
MOV_01-01-2000_0039,1230,156.34537,42.185986,255.0,3.0,wet,1
MOV_01-01-2000_0039,1260,138.70212,49.049015,255.0,0.0,wet,1
MOV_01-01-2000_0039,1290,121.74842,47.584114,255.0,0.0,wet,1
MOV_01-01-2000_0039,1320,137.26953,48.20839,255.0,3.0,wet,1
MOV_01-01-2000_0039,1350,130.86891,47.43058,255.0,0.0,wet,1
MOV_01-01-2000_0039,1380,109.93772,53.03556,255.0,0.0,wet,1
MOV_01-01-2000_0005,0,138.3786,46.46643,255.0,4.0,wet,1
MOV_01-01-2000_0005,30,140.7049,41.255432,255.0,3.0,wet,1
MOV_01-01-2000_0005,60,148.0128,43.997288,255.0,0.0,wet,1
MOV_01-01-2000_0005,90,132.8934,46.53658,255.0,0.0,wet,1
MOV_01-01-2000_0005,120,117.98642,49.761177,255.0,0.0,wet,1
MOV_01-01-2000_0005,150,113.42206,54.768345,255.0,1.0,wet,1
MOV_01-01-2000_0005,180,130.15541,50.520264,255.0,0.0,wet,1
MOV_01-01-2000_0005,210,121.44596,47.95897,255.0,0.0,wet,1
MOV_01-01-2000_0005,240,126.8574,42.892773,255.0,2.0,wet,1
MOV_01-01-2000_0005,270,138.9852,45.085636,255.0,0.0,wet,1
MOV_01-01-2000_0005,300,111.34506,48.686413,255.0,0.0,wet,1
MOV_01-01-2000_0005,330,116.875336,50.2849,255.0,1.0,wet,1
MOV_01-01-2000_0005,360,100.29288,53.199768,255.0,0.0,wet,1
MOV_01-01-2000_0005,390,135.19977,44.869034,255.0,0.0,wet,1
MOV_01-01-2000_0005,420,142.6435,49.384953,255.0,0.0,wet,1
MOV_01-01-2000_0005,450,140.79866,45.286198,255.0,0.0,wet,1
MOV_01-01-2000_0005,480,126.49021,48.61886,255.0,0.0,wet,1
MOV_01-01-2000_0005,510,136.22734,43.564644,255.0,0.0,wet,1
MOV_01-01-2000_0005,540,133.05446,45.94265,255.0,0.0,wet,1
MOV_01-01-2000_0005,570,118.568695,49.766335,255.0,0.0,wet,1
MOV_01-01-2000_0005,600,145.11597,44.494923,255.0,0.0,wet,1
MOV_01-01-2000_0005,630,127.58802,44.608646,255.0,0.0,wet,1
MOV_01-01-2000_0005,660,123.64549,48.72535,255.0,1.0,wet,1
MOV_01-01-2000_0005,690,143.02559,42.93612,255.0,0.0,wet,1
MOV_01-01-2000_0005,720,126.49768,50.219486,255.0,0.0,wet,1
MOV_01-01-2000_0005,750,121.217445,46.67202,255.0,0.0,wet,1
MOV_01-01-2000_0005,780,139.8251,45.17747,255.0,1.0,wet,1
MOV_01-01-2000_0005,810,100.95193,42.940083,255.0,0.0,wet,1
MOV_01-01-2000_0005,840,124.73994,50.095966,255.0,0.0,wet,1
MOV_01-01-2000_0005,870,126.98959,48.373833,255.0,0.0,wet,1
MOV_01-01-2000_0005,900,89.60975,44.716496,255.0,1.0,wet,1
MOV_01-01-2000_0005,930,132.92107,46.85799,255.0,0.0,wet,1
MOV_01-01-2000_0005,960,142.82547,46.192616,255.0,0.0,wet,1
MOV_01-01-2000_0005,990,139.74593,44.410625,255.0,0.0,wet,1
MOV_01-01-2000_0005,1020,151.76105,45.956753,255.0,0.0,wet,1
MOV_01-01-2000_0005,1050,136.61224,45.688324,255.0,1.0,wet,1
MOV_01-01-2000_0005,1080,132.30981,45.779045,255.0,2.0,wet,1
MOV_01-01-2000_0005,1110,104.85139,47.72543,255.0,0.0,wet,1
MOV_01-01-2000_0005,1140,69.28824,52.4902,255.0,0.0,wet,1
MOV_01-01-2000_0005,1170,148.31735,42.113697,255.0,0.0,wet,1
MOV_01-01-2000_0011,0,122.11987,51.31498,255.0,3.0,wet,1
MOV_01-01-2000_0011,30,134.93776,48.494637,255.0,0.0,wet,1
MOV_01-01-2000_0011,60,142.0489,46.60514,255.0,0.0,wet,1
MOV_01-01-2000_0011,90,142.7661,44.32254,255.0,0.0,wet,1
MOV_01-01-2000_0011,120,151.46338,41.506023,255.0,1.0,wet,1
MOV_01-01-2000_0011,150,87.67051,41.49144,255.0,2.0,wet,1
MOV_01-01-2000_0011,180,136.82088,45.634514,255.0,0.0,wet,1
MOV_01-01-2000_0011,210,137.03027,46.022728,255.0,0.0,wet,1
MOV_01-01-2000_0011,240,125.67215,46.08646,255.0,0.0,wet,1
MOV_01-01-2000_0011,270,126.842445,48.938072,255.0,0.0,wet,1
MOV_01-01-2000_0011,300,136.21718,44.40307,255.0,0.0,wet,1
MOV_01-01-2000_0011,330,82.50108,42.64228,255.0,0.0,wet,1
MOV_01-01-2000_0011,360,127.57059,52.64434,255.0,0.0,wet,1
MOV_01-01-2000_0011,390,141.73645,44.381744,255.0,0.0,wet,1
MOV_01-01-2000_0011,420,123.34315,54.571915,255.0,0.0,wet,1
MOV_01-01-2000_0011,450,124.17396,49.530945,255.0,0.0,wet,1
MOV_01-01-2000_0011,480,135.25745,46.848476,255.0,0.0,wet,1
MOV_01-01-2000_0011,510,132.36542,49.71891,255.0,0.0,wet,1
MOV_01-01-2000_0011,540,140.6705,45.262966,255.0,2.0,wet,1
MOV_01-01-2000_0011,570,113.04912,49.75541,255.0,0.0,wet,1
MOV_01-01-2000_0011,600,135.26974,47.09054,255.0,0.0,wet,1
MOV_01-01-2000_0011,630,130.8021,53.475433,255.0,0.0,wet,1
